run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.025434+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00836,76,69,56.74303323030472,3.9006561479147743,321.98765128850937,450.327829094527,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.025594+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00837,77,65,56.31769448518753,4.1438956977799535,321.52701914310455,441.642510724111,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.025315+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00838,76,73,55.42350560426712,3.6850362602207394,320.74611634016037,464.54186788026846,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037623+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00839,77,68,57.57768452167511,4.065782943768288,329.9851417541504,439.41372399133564,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.000745+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00840,76,70,56.83888494968414,3.416250365367834,292.5601601600647,499.04265816685665,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037178+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00841,76,73,60.40611118078232,3.723842609259817,328.52277904748917,453.545414512829,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.000661+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00842,76,66,59.346288442611694,3.5721107171132016,291.5334850549698,487.07955442314056,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037580+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00843,76,71,54.430119693279266,3.907986198152815,327.9891535639763,448.1855524875665,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.036517+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00844,76,75,56.98417127132416,3.641859603089255,326.48178189992905,462.5066646024478,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.036800+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00845,76,61,56.747108697891235,4.493144030372302,326.33575052022934,419.81302931597577,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.881464+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00846,76,30,56.508734822273254,3.932991161428649,170.56547850370407,621.4622145693922,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.036979+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00847,76,79,56.64733052253723,3.448826475785329,325.6557956337929,475.9626638866913,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037317+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00848,76,66,57.63164162635803,4.117859097627493,325.2924829721451,436.53022259404474,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037408+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00849,76,70,57.45796114206314,3.876203752082327,324.9160200357437,449.3468804152491,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037537+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00850,76,68,51.38023942708969,4.077954301193579,324.6031776070595,443.6185778018344,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.961443+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00851,76,58,52.6401549577713,3.428570272629721,248.0686604976654,540.1730300440796,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.000803+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00852,76,67,52.808672189712524,3.5482814366167243,286.9952470064163,498.2660914827031,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037362+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00853,77,69,50.38288235664368,4.0107855901998635,323.1163024902344,451.84968655183405,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037131+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00854,76,75,50.95798522233963,3.668896048455625,322.4562928080559,468.28051853180517,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037452+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00855,77,74,49.72214251756668,3.7346381234796078,322.35072553157806,468.43387664473477,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037225+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00856,77,75,50.21391808986664,3.6676276374507593,321.61836326122284,472.60983004426123,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037495+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00857,77,76,50.105005502700806,3.617324630419413,321.4043527841568,476.0358678239467,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.036864+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00858,76,73,51.06490105390549,3.7398807083566985,320.33631205558777,465.1361534503279,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037668+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00859,76,79,54.23039197921753,3.4163834001773443,320.7082971930504,483.30523830101515,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037034+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00860,76,73,50.76811462640762,3.7343379937940173,319.6404501795769,466.1487615734819,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037272+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00861,76,72,51.64586007595062,3.7718837110089583,319.44960355758667,463.296865457904,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.025487+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00862,76,63,52.42450535297394,4.10983050542493,307.2339966893196,452.4238902524815,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037712+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00863,76,80,52.67953872680664,3.3713574462299105,319.0167769789696,489.00249534614267,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.037082+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00864,77,69,49.448393285274506,3.947452368105159,317.8751543164253,459.29981635074853,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.258766+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00865,76,73,125.26986002922058,3.355403741200765,366.85892939567566,406.1506700830391,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.336995+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00866,76,77,92.27822721004486,3.5677414975668253,363.4265810251236,420.9928717058347,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.349746+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00867,76,75,62.6126229763031,3.7404858582728617,339.4085764884949,444.89152738047716,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.337057+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00868,76,66,62.214404344558716,4.0600554301188545,326.11800730228424,435.42520443643525,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.349850+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00869,76,75,61.93913519382477,3.736178214485581,338.41632306575775,446.1959713765319,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358242+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00870,77,74,61.872392892837524,3.6309777873836153,326.93377137184143,461.8672441405835,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358284+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00871,76,71,61.459049582481384,3.784502297639847,326.37421041727066,450.40323441015744,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358151+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00872,77,71,60.3950098156929,3.790839442184993,325.7537707686424,454.33088817600486,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358850+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00873,77,72,63.819222152233124,3.6924506576967913,325.9832188487053,457.07874327467636,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.357834+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00874,77,77,58.43125283718109,3.500920867449359,324.50123876333237,474.5744595209894,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.323644+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00875,76,64,61.41727417707443,3.625932785253676,289.85103964805603,483.0067201759611,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.358889+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00876,76,76,62.627628445625305,3.4935675064722695,324.64519143104553,468.20345414629287,,0.0,True,
