run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.542613+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02055,29,50,19.13035660982132,3.6560467311314175,198.27664643526077,398.4332064330847,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.629920+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02056,29,52,13.643808662891388,4.289056594465293,232.38569498062134,348.55846013565764,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.666278+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02057,28,63,16.139313578605652,3.7229437260858473,246.9618245959282,368.4780032253632,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.532640+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02058,29,20,15.829913318157196,5.097573917163046,112.68381774425507,434.8450467946464,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.673532+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02059,29,50,13.53510469198227,3.6794129683046926,193.8263401389122,407.58134288343877,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.635588+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02060,29,20,20.785659551620483,5.164397782401035,118.90921741724014,412.07907228977945,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.636731+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02061,29,20,20.37125825881958,5.20346745064384,119.23713982105255,410.9457847910282,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.635499+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02062,29,20,18.900319933891296,5.178137045157583,117.28492379188538,417.78600706555756,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.779438+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02063,28,65,14.445997774600983,3.6296439357101917,246.74320966005325,376.91006827758036,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.756260+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02064,29,48,14.156267046928406,4.243111356775811,213.58250081539154,360.51642670180354,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.822883+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02065,29,49,15.828236937522888,3.688836315025886,192.8923800587654,404.3705613266683,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.746264+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02066,29,21,17.646461725234985,4.646420478820801,110.574871301651,452.1823033698023,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.751249+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02067,29,20,17.806321382522583,5.116850529846392,115.02648144960403,425.98886258611776,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.885701+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02068,28,63,16.763947904109955,3.7416826573110398,248.7482726573944,365.8316860971171,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.913217+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02069,28,63,14.001615345478058,3.756070569638283,246.8779906630516,368.6031296495775,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.786458+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02070,29,20,12.631617486476898,5.253314971923828,112.44460195302963,435.7701405752522,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.861542+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02071,29,20,18.18307489156723,5.106707152567412,115.21051079034805,425.3084172950742,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.864169+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02072,29,20,17.020784318447113,5.044356380638323,112.86355555057526,434.15254606295497,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.866545+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02073,29,20,13.444393873214722,5.094307033639205,110.23622751235962,444.49997161328974,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.890768+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02074,29,20,14.229178428649902,5.107550636718147,111.27264052629471,440.35982042163243,,0.0,True,
vllm-qwen0-5b-structured_output-5000-conc8-chunked,2026-05-14T20:22:15.897636+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-02075,29,20,12.930884957313538,5.145369391692312,110.69290339946747,442.66613753159294,,0.0,True,
